index,uuid,time_load,time_validate,check_is_valid,time_check_empty,check_is_complete_empty,time_check_full,check_is_complete_full
194,9bcff5da-0785-412a-a556-caf6e8a3f92d,0.026158571243286133,0.016513586044311523,True,0.0013172626495361328,False,0.02334904670715332,True
195,e43ca995-493b-42f7-86ac-40fc1eefd44e,0.014492034912109375,0.01619100570678711,True,0.0013267993927001953,False,0.022741079330444336,True
196,0c89065b-f16a-4c9c-ba92-50edd9da806e,0.014380455017089844,0.01565861701965332,True,0.00131988525390625,False,0.022723674774169922,True
197,0be47627-0af7-4312-ae80-41d00a238ac5,0.014404296875,0.015662193298339844,True,0.001369476318359375,False,0.022901296615600586,True
198,cbc7f728-332b-4d50-bf3f-dfd0d7434ac3,0.014692068099975586,0.01581883430480957,True,0.001394510269165039,False,0.021918535232543945,True
199,d19113f0-2116-403e-9679-3eceb370c773,0.013936519622802734,0.015839338302612305,True,0.0013322830200195312,False,0.023795127868652344,True
200,a3869e5e-496b-44f3-9edc-4c373d59efd0,0.01437520980834961,0.01619720458984375,True,0.0013768672943115234,False,0.0244293212890625,True
201,5e1e7fc4-abb5-4c5d-a7dc-16d8e96bbee9,0.014653921127319336,0.015406131744384766,True,0.0013096332550048828,False,0.02322983741760254,True
202,5cc28bd5-176a-4511-b517-01940f2f6f58,0.014453887939453125,0.01522064208984375,True,0.0013632774353027344,False,0.023267507553100586,True
203,0b629ef2-bb9d-400e-a749-41069d50c1fe,0.014172077178955078,0.014991998672485352,True,0.0013680458068847656,False,0.02483391761779785,True
204,eae8ef0a-bdae-4987-940f-c9093226d6b6,0.01465153694152832,0.015397071838378906,True,0.0013675689697265625,False,0.023519515991210938,True
205,596fbcd0-76c2-45df-8b64-761e3d1177b2,0.014219999313354492,0.015444040298461914,True,0.0015916824340820312,False,0.02350139617919922,True
206,0fa711e4-d581-43de-8ab5-2396562cef3d,0.014454126358032227,0.015675783157348633,True,0.0014138221740722656,False,0.022647857666015625,True
207,9dd26801-6408-4bce-954f-f2aff8d8031f,0.014534711837768555,0.01588916778564453,True,0.0014121532440185547,False,0.022230863571166992,True
208,476ee73a-3fb2-4322-81fc-a8d523d524d1,0.015454769134521484,0.015773296356201172,True,0.0014524459838867188,False,0.024276256561279297,True
209,d7aefc79-1fe5-4104-bbcd-0326568727d9,0.015306711196899414,0.016070842742919922,True,0.0013799667358398438,False,0.02260565757751465,True
210,e076d84c-956b-488b-845f-e4e6fe22e7d3,0.014946699142456055,0.01580357551574707,True,0.0014126300811767578,False,0.02229785919189453,True
211,e7d549bb-0a6b-4504-a841-dd5b5dfa4469,0.022264480590820312,0.01628851890563965,True,0.0013549327850341797,False,0.024338245391845703,True
212,9bb19861-920c-4378-b795-f06049072dfa,0.015005111694335938,0.016739845275878906,True,0.00150299072265625,False,0.024009227752685547,True
213,ec3ec7f7-6dad-4dff-bfc4-6b02ec52b6a7,0.0158693790435791,0.016439199447631836,True,0.0015895366668701172,False,0.024864912033081055,True
214,bc5a848b-d143-4550-9f1e-f824cb8ad1f1,0.015257596969604492,0.01645803451538086,True,0.0017881393432617188,False,0.02415299415588379,True
215,6cb7ece8-c169-432c-a04c-971f23a38de0,0.014699697494506836,0.015733718872070312,True,0.002003908157348633,False,0.02474236488342285,True
216,56009a3f-b501-48f0-aa33-991964a6759e,0.01981806755065918,0.016077518463134766,True,0.0016980171203613281,False,0.023670196533203125,True
217,7ed3b7c1-1858-41fb-9106-ea5d67fdfbab,0.014902353286743164,0.015397310256958008,True,0.0017018318176269531,False,0.0239105224609375,True
218,9671fda4-6aa4-4719-b353-94f556995aad,0.028862476348876953,0.016115665435791016,True,0.0018079280853271484,False,0.02408123016357422,True
219,5b670305-b7d2-480b-8d4a-f67241d568e1,0.014264345169067383,0.01495671272277832,True,0.002001047134399414,False,0.023606538772583008,True
220,998afc40-5e14-4114-a434-6070602327d0,0.014339923858642578,0.015805482864379883,True,0.0017154216766357422,False,0.02539849281311035,True
221,fa5dc798-0e7a-4cfd-a955-81c3cd79cccf,0.01634955406188965,0.01746368408203125,True,0.0016679763793945312,False,0.02374267578125,True
222,6d0b1b35-eb94-4702-9c3f-4ad78f5b1bfa,0.016126632690429688,0.018070459365844727,True,0.0017650127410888672,False,0.022358417510986328,True
223,ab96c2f4-6589-42c1-a302-6159bef91a61,0.01622915267944336,0.01812744140625,True,0.0015194416046142578,False,0.022836923599243164,True
224,a4fb9626-5656-4860-9394-cdf7d654c081,0.016454219818115234,0.01729273796081543,True,0.0014882087707519531,False,0.02212810516357422,True
225,7898b6f5-f3fb-4113-a6e8-c3356fdddbe2,0.016778230667114258,0.017855167388916016,True,0.001495361328125,False,0.024640798568725586,True
226,731d446d-0d8a-4112-ac7f-fa66f2630584,0.01551055908203125,0.016726970672607422,True,0.0014810562133789062,False,0.024688243865966797,True
227,3e2dd5b6-4d1f-4d8b-8583-faaaeb2dab64,0.015865802764892578,0.01644730567932129,True,0.0015828609466552734,False,0.02254343032836914,True
228,f7847b82-30d6-4ed9-a732-b62321be68bb,0.01592731475830078,0.01588749885559082,True,0.0015423297882080078,False,0.02268671989440918,True
229,398fabfd-cafd-4722-9f3b-bf9d23f929e0,0.01635003089904785,0.017012596130371094,True,0.0014677047729492188,False,0.022196292877197266,True
230,23bde958-0962-4a39-9e92-55059e3d2ee8,0.016392946243286133,0.019352197647094727,True,0.0014867782592773438,False,0.02178335189819336,True
231,06a4b953-a9ef-4c5f-be8a-7bb5f5d09470,0.0169830322265625,0.017118453979492188,True,0.0014672279357910156,False,0.021857738494873047,True
232,86a92049-bf0e-4056-97f8-c620e6c061d1,0.015388965606689453,0.016391515731811523,True,0.001535177230834961,False,0.02202892303466797,True
233,c420b22b-6094-41fb-b264-9ecae2eb08c7,0.01489114761352539,0.016262054443359375,True,0.001622915267944336,False,0.023133516311645508,True
234,5070e2c3-fd90-48f4-88c5-b5342c892bd1,0.015677213668823242,0.015738487243652344,True,0.0015392303466796875,False,0.02377629280090332,True
235,3e9bbb4c-6d6f-41b0-9eb8-190dc5868fcb,0.014998674392700195,0.01585841178894043,True,0.0014379024505615234,False,0.021728992462158203,True
236,f74e63be-92c2-4349-beec-683f4623f0e6,0.015245437622070312,0.015484333038330078,True,0.0015342235565185547,False,0.02143239974975586,True
237,3ac1d9ec-ec03-49f0-bef7-e46c40462d29,0.015281915664672852,0.016160964965820312,True,0.0014333724975585938,False,0.022264719009399414,True
238,c109e98e-6e5e-4976-a267-fbbd2eb835f8,0.014634132385253906,0.015700578689575195,True,0.0015435218811035156,False,0.02291250228881836,True
239,701bc4de-10c4-4218-8595-dd99af281454,0.01388239860534668,0.01623988151550293,True,0.001497507095336914,False,0.024709224700927734,True
240,e2eadb3b-b325-4d0b-9bac-687c108ad91f,0.015479087829589844,0.0168764591217041,True,0.0014514923095703125,False,0.023618221282958984,True
241,4a1b018f-5fb4-4b02-b38a-97b16a4ee376,0.014851808547973633,0.015960693359375,True,0.0015633106231689453,False,0.023172616958618164,True
242,3e269573-8216-48cb-916f-216ba5fdcfb3,0.01507115364074707,0.016788959503173828,True,0.0014722347259521484,False,0.02173614501953125,True
243,01b74e14-ab48-4697-9ad7-9791093b0634,0.015304327011108398,0.017605304718017578,True,0.001569509506225586,False,0.021975994110107422,True
244,2f6b8edb-2d36-4e62-9dbe-7c9af1621c6f,0.014814138412475586,0.017487049102783203,True,0.0014529228210449219,False,0.02146434783935547,True
245,4f5df6f3-5d08-4eab-ba0f-d662ad6f12f3,0.016191720962524414,0.017057418823242188,True,0.0015385150909423828,False,0.021486997604370117,True
246,0b96c8ce-3c40-4e03-b3cd-0778570d9f79,0.015167951583862305,0.01702404022216797,True,0.0014755725860595703,False,0.022413969039916992,True
247,60c3e256-5f9e-401c-8f0a-82b14904d21d,0.014613151550292969,0.01928234100341797,True,0.0015931129455566406,False,0.022315025329589844,True
248,075771ce-ca55-424d-9906-9337597a02ec,0.014658212661743164,0.016684532165527344,True,0.0014710426330566406,False,0.021863460540771484,True
249,44b6298a-dcae-4ad8-b5fb-291e52812e36,0.014842987060546875,0.01596832275390625,True,0.0014312267303466797,False,0.02198028564453125,True
250,5c12398a-7e33-4721-9663-f841138ab7f7,0.013833761215209961,0.015152215957641602,True,0.0014078617095947266,False,0.022380352020263672,True
251,607ea83d-c274-45b1-b1d2-edc9be2b1751,0.014191389083862305,0.016037464141845703,True,0.0014185905456542969,False,0.021950244903564453,True
252,ce96fdd9-4ae9-4bd3-a110-0221aa5abe78,0.01418614387512207,0.017168521881103516,True,0.0014734268188476562,False,0.021796703338623047,True
253,7413add8-3656-47e4-bf9c-bc1453bc3742,0.014993906021118164,0.016062498092651367,True,0.0013861656188964844,False,0.02123403549194336,True
254,87bc17b8-3c6d-4583-8892-51bbb9bf4567,0.014368772506713867,0.015403032302856445,True,0.0014107227325439453,False,0.02268695831298828,True
255,58643002-b0e3-4a1d-bdca-d8af73e4baa7,0.015895605087280273,0.01773691177368164,True,0.0014233589172363281,False,0.021298646926879883,True
256,f78e326f-f2c5-49dc-9dd1-da06f4d45d6e,0.014656543731689453,0.01564502716064453,True,0.0014126300811767578,False,0.02237725257873535,True
257,23ba3681-d9b5-461a-913e-46ecff57f1f6,0.01385641098022461,0.016982555389404297,True,0.0015053749084472656,False,0.021793603897094727,True
258,ddfa2e53-d6c7-44c9-9488-8c0c5d2504aa,0.015392541885375977,0.0164949893951416,True,0.0014388561248779297,False,0.0211789608001709,True
259,eac4d86d-3e01-4ba7-a5c8-fc4b723596f8,0.016020774841308594,0.016214609146118164,True,0.0014104843139648438,False,0.022950410842895508,True
260,b18fb849-d51c-4415-8eca-625447610da1,0.018485546112060547,0.01811957359313965,True,0.0014917850494384766,False,0.02231597900390625,True
261,6ba8c295-20fa-4881-aecb-d96353d11aba,0.016038179397583008,0.016550064086914062,True,0.0015957355499267578,False,0.02129387855529785,True
262,c3f673e7-8b44-438a-beef-cefa14502c52,0.01555180549621582,0.016744375228881836,True,0.0014710426330566406,False,0.023630619049072266,True
263,1b273e92-4a53-415d-8516-3f1e32961c4a,0.015635013580322266,0.016210079193115234,True,0.001409292221069336,False,0.030770540237426758,True
264,7a23906a-2b5a-426b-8ba1-bb068c1b8712,0.015362262725830078,0.016877412796020508,True,0.0014600753784179688,False,0.021303176879882812,True
265,5ccb4e42-2552-4596-943f-0b6fe6addd61,0.01570439338684082,0.019072532653808594,True,0.0014226436614990234,False,0.02285456657409668,True
266,56a8b932-4659-45be-b01c-8a90e1a69a62,0.03813982009887695,0.020127058029174805,True,0.0014362335205078125,False,0.021553516387939453,True
267,0f0f71f1-6000-4265-bd5d-9ff40d2842d9,0.01659250259399414,0.017467498779296875,True,0.0014495849609375,False,0.029491662979125977,True
268,14c490ed-5572-4a25-bfa1-a434d034ae71,0.015998125076293945,0.01773524284362793,True,0.00153350830078125,False,0.021988868713378906,True
269,3169b8eb-1d83-468e-bfa5-22d03c99d8ad,0.015384197235107422,0.01809215545654297,True,0.0014615058898925781,False,0.021155118942260742,True
270,af35a0ac-ac05-4082-8192-5d2f88a5de1c,0.015405654907226562,0.018639087677001953,True,0.0015108585357666016,False,0.021804332733154297,True
271,6cef0fe8-45d5-40e9-9ca7-7326097cd8ad,0.01608729362487793,0.018759489059448242,True,0.0014078617095947266,False,0.02211165428161621,True
272,f6a3e187-281f-45c9-bc25-f051622e3784,0.01675581932067871,0.04375410079956055,True,0.0014486312866210938,False,0.021752357482910156,True
273,2a30c450-644f-41fa-932c-3ce50d5d163f,0.015496492385864258,0.016097545623779297,True,0.0014967918395996094,False,0.021923542022705078,True
274,24107cc7-ed01-4016-87e7-3a51f159f20a,0.01475667953491211,0.0166318416595459,True,0.0014562606811523438,False,0.022144079208374023,True
275,1d30df43-cae0-45ed-962d-e1e5541fe99a,0.01564478874206543,0.01635265350341797,True,0.0015747547149658203,False,0.022768020629882812,True
276,f010aab5-7c26-4d4f-a7a3-1492272efb1d,0.015361309051513672,0.015682220458984375,True,0.0015032291412353516,False,0.022614002227783203,True
277,9de557b6-9347-4d93-b0af-9a621e62669c,0.01484060287475586,0.016041278839111328,True,0.0014524459838867188,False,0.0233767032623291,True
278,660b73fa-cf58-473b-a2a0-8a87f78db7f0,0.016042232513427734,0.016669511795043945,True,0.001413106918334961,False,0.023068904876708984,True
279,b621f067-8f76-47f2-b3cc-096cd1526417,0.01503753662109375,0.015665769577026367,True,0.0014772415161132812,False,0.023174285888671875,True
280,1549e0d5-f4c4-4fd8-a62d-d28f219db36c,0.014321088790893555,0.01640915870666504,True,0.0014998912811279297,False,0.023426294326782227,True
281,135c7dfa-1693-43cc-bab9-364165924db9,0.014467954635620117,0.017618179321289062,True,0.0014586448669433594,False,0.02203845977783203,True
282,db31f112-fd71-4cfb-816b-b7b6e39bce45,0.015876054763793945,0.016100406646728516,True,0.0014770030975341797,False,0.02216958999633789,True
283,943820ce-ef87-4b57-bda4-1dcd7a1a1c5b,0.01476287841796875,0.01567244529724121,True,0.0014567375183105469,False,0.021133899688720703,True
284,7dbcc9d9-6958-4d78-ad50-abb4dd9454b8,0.015008926391601562,0.015764236450195312,True,0.0014843940734863281,False,0.020619869232177734,True
285,87cca894-359f-4c1d-833c-d1c71a71cdc8,0.014682769775390625,0.01678776741027832,True,0.001439809799194336,False,0.0198214054107666,True
286,0191e2de-6e2a-4c00-8612-9d1bba960276,0.019084453582763672,0.019728660583496094,True,0.0014157295227050781,False,0.021475791931152344,True
287,f8bb6b7a-36e9-4d07-8b3f-241bc117113e,0.0190279483795166,0.019526958465576172,True,0.0013918876647949219,False,0.02039361000061035,True
288,ed4d5cbe-4018-43b2-8c0e-950919da7d22,0.01906299591064453,0.015690088272094727,True,0.0014176368713378906,False,0.019858598709106445,True
289,aba53910-6fb5-48ab-9844-d6617fa6b263,0.014197587966918945,0.01640772819519043,True,0.0018382072448730469,False,0.02040719985961914,True
290,54249451-9d28-4eeb-99b4-888db2e79974,0.014638423919677734,0.01706671714782715,True,0.0015299320220947266,False,0.020458698272705078,True
291,ea0af73a-6c23-40ac-8a45-624185ec3189,0.01597881317138672,0.01721501350402832,True,0.0014743804931640625,False,0.02191925048828125,True
292,04763183-87a5-443f-bebb-622e36f456e9,0.015599966049194336,0.017108917236328125,True,0.0014622211456298828,False,0.02235102653503418,True
293,ae777667-f04b-4c39-8152-c1642e9158e9,0.014890432357788086,0.0160830020904541,True,0.0015728473663330078,False,0.02234482765197754,True
294,ef9397f2-bf60-4ca9-b17d-c3a8b257f748,0.014742136001586914,0.017452478408813477,True,0.0014803409576416016,False,0.021004199981689453,True
295,3e0c4f1a-0b89-4db7-8642-a040c2816d52,0.016098499298095703,0.016088485717773438,True,0.0015044212341308594,False,0.02135443687438965,True
296,9ef6565a-5360-4414-b218-e44b7b440923,0.015725135803222656,0.017449378967285156,True,0.001409292221069336,False,0.022031784057617188,True
297,acb3fe28-9b02-4d6b-bf5b-d60ea5a22e23,0.015669584274291992,0.01739811897277832,True,0.0014681816101074219,False,0.020967483520507812,True
298,0aa13e4b-cdf0-4cc7-aa40-8a4e630fd734,0.014743566513061523,0.017586946487426758,True,0.0014033317565917969,False,0.0217437744140625,True
299,a68161a8-cdf9-484c-a78c-e2792b9bea9a,0.014472484588623047,0.017181396484375,True,0.0014255046844482422,False,0.022703886032104492,True
300,ae5b42fc-1f4b-41ff-b90f-f7c0bd22f94f,0.0150146484375,0.0180361270904541,True,0.0013971328735351562,False,0.02194046974182129,True
301,3f172a0a-aa4f-408c-9b3d-dd745a7fe431,0.01559138298034668,0.0181276798248291,True,0.0015006065368652344,False,0.021430015563964844,True
302,2ec856ba-8fa2-4313-a095-d576f6efcc65,0.01518702507019043,0.017382144927978516,True,0.0015723705291748047,False,0.022418975830078125,True
303,94469d19-b1e3-4a63-a04e-80d837c81c44,0.01525425910949707,0.017186880111694336,True,0.0015382766723632812,False,0.025072813034057617,True
304,1f165283-ddf8-4973-a4db-befd6ce561b5,0.015092134475708008,0.01710343360900879,True,0.0014481544494628906,False,0.023241043090820312,True
305,ad16d76d-f3d5-45d8-8d29-9043645da4e1,0.015198230743408203,0.017407894134521484,True,0.0014832019805908203,False,0.022545576095581055,True
306,c62818ef-fd64-46d0-8dbb-9f4a5db7b253,0.015877962112426758,0.0175478458404541,True,0.0014145374298095703,False,0.022691011428833008,True
307,b0ea1a6a-6ddf-4644-83f2-19f7917d0462,0.016159534454345703,0.016483306884765625,True,0.0013985633850097656,False,0.022024869918823242,True
308,68bddb0b-e605-4844-b3e5-08edcc9d2e1f,0.015007734298706055,0.05893850326538086,True,0.0013973712921142578,False,0.022890567779541016,True
309,25358eda-5b4b-4032-ba91-ca08b0ad228a,0.01587224006652832,0.2113957405090332,True,0.0014078617095947266,False,0.02200031280517578,True
310,5f103b58-24ab-4121-bf96-370716b75320,0.015796899795532227,0.04798316955566406,True,0.0014011859893798828,False,0.02305889129638672,True
311,a2ed55cb-cfe4-4d88-88dc-73e3260d323b,0.021369218826293945,0.016382932662963867,True,0.0014271736145019531,False,0.023541927337646484,True
312,5f0057bd-f2f1-407b-81ff-0d5b4abea6df,0.015146970748901367,0.01697087287902832,True,0.0013756752014160156,False,0.024760007858276367,True
313,0afea013-e9f6-4999-a0cc-5a17088c0604,0.014936208724975586,0.01635575294494629,True,0.001420736312866211,False,0.02398681640625,True
314,01a79d2d-5248-47bd-b064-561bbb880f3c,0.01543426513671875,0.016713619232177734,True,0.0013713836669921875,False,0.023825883865356445,True
315,c9245e3c-7be5-4ec5-807d-faea7a8521f9,0.015289783477783203,0.016434669494628906,True,0.0013971328735351562,False,0.023977279663085938,True
316,adfcfef0-cfa2-49de-8e47-8b81866569a9,0.015088796615600586,0.017328500747680664,True,0.0014367103576660156,False,0.022495269775390625,True
317,161c7169-2273-46af-8303-029da708eba1,0.01604151725769043,0.019087791442871094,True,0.0015125274658203125,False,0.021845579147338867,True
318,3fc6705e-3666-4a2f-8a9f-c7f1a5f50869,0.015693187713623047,0.016806602478027344,True,0.001416921615600586,False,0.021874427795410156,True
319,8fe93af6-6bb4-4cab-ad96-e7124cd1a14b,0.015406131744384766,0.017567873001098633,True,0.0013566017150878906,False,0.02262568473815918,True
320,08d90ad0-97df-491a-9531-6327c75d0c48,0.01709437370300293,0.018201351165771484,True,0.0013980865478515625,False,0.022177696228027344,True
321,80e14b0b-f200-413d-b427-13475a107c86,0.015932798385620117,0.01741647720336914,True,0.0013852119445800781,False,0.023081541061401367,True
322,6074d0f1-51b3-4f89-966c-eca59980d854,0.015502214431762695,0.01696920394897461,True,0.0016541481018066406,False,0.022343158721923828,True
323,a52948b1-ce00-4925-905c-7e619e59a295,0.015706539154052734,0.018858909606933594,True,0.0014748573303222656,False,0.021940231323242188,True
324,c054a326-9d23-4eee-8f07-33f76e2ec3c3,0.016231536865234375,0.0165097713470459,True,0.0014295578002929688,False,0.022187471389770508,True
325,f62053f8-a907-4a12-971b-599e3d1b45ac,0.015225410461425781,0.016669034957885742,True,0.001405477523803711,False,0.022395849227905273,True
326,48fd279d-81c5-486b-8127-92d79ee684ac,0.015365362167358398,0.016038894653320312,True,0.001421213150024414,False,0.023560047149658203,True
327,61cd2fa2-d3df-470f-bc62-602c8eee0db7,0.014775991439819336,0.015979528427124023,True,0.0013980865478515625,False,0.021811485290527344,True
328,723b03e1-14e4-4694-b360-b0cea09bd568,0.01585841178894043,0.018155336380004883,True,0.0013921260833740234,False,0.02182602882385254,True
329,58508e90-24f6-4028-b2ae-a88316f222f5,0.01758742332458496,0.017091035842895508,True,0.0014424324035644531,False,0.022966861724853516,True
330,343d0477-454d-4a61-9582-4c8d0a03db10,0.015152215957641602,0.017693758010864258,True,0.0014374256134033203,False,0.02206110954284668,True
331,4724207b-2601-4185-822e-8992cc578a17,0.01578521728515625,0.018179655075073242,True,0.0015711784362792969,False,0.02208876609802246,True
332,6071ca81-4528-42d1-b0cf-dda47ebf5f46,0.016222000122070312,0.016897201538085938,True,0.001378774642944336,False,0.022171735763549805,True
333,a37737e9-bdd0-45f1-b9d6-771757a825db,0.015938282012939453,0.016462087631225586,True,0.0014116764068603516,False,0.021918535232543945,True
334,94776da0-fe8f-4f55-b281-3b05f231d5db,0.016249656677246094,0.017285585403442383,True,0.0014119148254394531,False,0.02194666862487793,True
335,6d3740ed-9695-4dad-b61a-3b6ac3a723f7,0.015936613082885742,0.018731355667114258,True,0.001386880874633789,False,0.02178812026977539,True
336,6757e8f3-cd6f-4929-bbf3-868e523cbb5e,0.017587900161743164,0.018273591995239258,True,0.0013442039489746094,False,0.02157115936279297,True
337,89e9e935-025f-4d32-a226-90015ab31fe9,0.017342805862426758,0.01931452751159668,True,0.0013585090637207031,False,0.021756887435913086,True
338,f49b939e-5cc2-4a2b-80ca-1d93c20cd29f,0.016516923904418945,0.01845550537109375,True,0.0013954639434814453,False,0.021816492080688477,True
339,3a4eade9-0c0d-47f8-92e6-5b599dccced4,0.017019271850585938,0.01952838897705078,True,0.0014488697052001953,False,0.02148914337158203,True
340,c23671f0-36ea-4e59-a7a7-be429d75350d,0.016501426696777344,0.01964569091796875,True,0.0013713836669921875,False,0.02221512794494629,True
341,85646159-572b-40bf-9f96-d74bc9b992fe,0.015595674514770508,0.017352581024169922,True,0.001401662826538086,False,0.022536277770996094,True
342,aae0306c-f3f5-4847-a696-fe377f4a79a4,0.01633286476135254,0.018843889236450195,True,0.001373291015625,False,0.021844148635864258,True
343,63eec72c-b8ed-4892-bd1e-10fa2487edda,0.015986919403076172,0.017613649368286133,True,0.0013422966003417969,False,0.022281885147094727,True
344,8ecf479b-32e6-4706-8cf3-bc64abd05877,0.02642655372619629,0.01784968376159668,True,0.001436471939086914,False,0.022222042083740234,True
345,218d8f25-9cfe-423f-9c93-6f99e547325e,0.015778541564941406,0.017277002334594727,True,0.00159454345703125,False,0.024169921875,True
346,54a10fdf-82be-4c65-84d0-6e1995c778f4,0.015177249908447266,0.016964197158813477,True,0.0013701915740966797,False,0.023864269256591797,True
347,195c841b-5588-46f6-aa7e-62fcf330d7fc,0.015258550643920898,0.016955137252807617,True,0.0013773441314697266,False,0.026416301727294922,True
348,0d47efb1-5553-4fff-b9d7-bbacb98e5dca,0.014763832092285156,0.017203330993652344,True,0.0015294551849365234,False,0.023512840270996094,True
349,857ca368-4820-4e1e-aec3-a549d793ab6f,0.015607833862304688,0.017203569412231445,True,0.0018444061279296875,False,0.023854732513427734,True
350,09f26bde-489f-46fd-878d-7bb61879dd1c,0.015904903411865234,0.019744157791137695,True,0.001455545425415039,False,0.023354768753051758,True
351,972c045e-8dbf-4ff5-b39d-10dd8748acd4,0.01846790313720703,0.020166397094726562,True,0.0014433860778808594,False,0.021413087844848633,True
352,38c2152d-0ecd-4cbc-8a89-9600030eb414,0.018927574157714844,0.021587371826171875,True,0.001615285873413086,False,0.02338433265686035,True
353,172b192d-3007-4c87-a2c1-290e99d6acbd,0.020739316940307617,0.019502878189086914,True,0.0013425350189208984,False,0.022169828414916992,True
354,01d5f91d-7817-44a7-a31d-eb00472f3094,0.016239166259765625,0.0166928768157959,True,0.0014004707336425781,False,0.023464679718017578,True
355,7b89b88c-fbb6-432e-8f74-8a4b290cf21e,0.015365362167358398,0.016422748565673828,True,0.0013494491577148438,False,0.02372264862060547,True
356,c129cf37-0d43-4db3-9081-fcac2ec2c4b5,0.015127182006835938,0.01718878746032715,True,0.0013644695281982422,False,0.02338886260986328,True
357,40572fff-4380-49fc-bb36-e09dc55486ac,0.02099132537841797,0.017011642456054688,True,0.00136566162109375,False,0.022762775421142578,True
358,710bc4db-814e-4228-a682-2f877c72b2bb,0.017885684967041016,0.017296314239501953,True,0.0017304420471191406,False,0.022614240646362305,True
359,9d934b83-8cc8-4785-a2ac-2166cd6a2197,0.01583695411682129,0.017122507095336914,True,0.002445220947265625,False,0.022874116897583008,True
360,116f8ac1-1e8a-475d-84c0-67dd0ae6f12b,0.024824142456054688,0.019191265106201172,True,0.0020723342895507812,False,0.022690296173095703,True
361,81d4ca14-f0e6-4f90-b9c6-9a531e52469e,0.017199039459228516,0.01834726333618164,True,0.002016782760620117,False,0.022724628448486328,True
362,13bc9048-7102-47f2-a528-1b3f0d9a2daf,0.019710302352905273,0.0196382999420166,True,0.0020253658294677734,False,0.02329874038696289,True
363,d0849581-27c5-424d-b33f-d4b4dee0c923,0.016959428787231445,0.018497467041015625,True,0.0016994476318359375,False,0.023346900939941406,True
364,1cf4cdfb-3381-42c3-976a-e651107919d7,0.0174558162689209,0.019576549530029297,True,0.0014472007751464844,False,0.022657155990600586,True
365,3450999c-b9c1-4348-9574-1670b070cd8c,0.017252683639526367,0.01849651336669922,True,0.001401662826538086,False,0.02375626564025879,True
366,beac5b8a-f963-4f1e-9dc5-5606a9894fa0,0.01665496826171875,0.04230523109436035,True,0.0013992786407470703,False,0.024241924285888672,True
367,a0b457c3-802d-4eff-9122-f971293c391c,0.01614093780517578,0.01758265495300293,True,0.0015931129455566406,False,0.027346134185791016,True
368,2525d29b-5ee2-4d52-a730-6eb7c0aee35e,0.01592254638671875,0.017564773559570312,True,0.0014567375183105469,False,0.02472209930419922,True
369,06f47e3d-661e-48c7-9a40-8a5678f6ab19,0.016528844833374023,0.017503023147583008,True,0.0013933181762695312,False,0.02492213249206543,True
370,90aee874-e6cb-416d-9233-ca23e263bc1d,0.016347646713256836,0.017412900924682617,True,0.0015027523040771484,False,0.02312946319580078,True
371,600166b5-58f6-474d-8291-be26d565e3ed,0.01696634292602539,0.017495393753051758,True,0.001489400863647461,False,0.023341655731201172,True
372,31a81609-ad1c-4578-bd62-d75542270fd0,0.016574859619140625,0.01768207550048828,True,0.0013811588287353516,False,0.02299666404724121,True
373,6e60cde2-d10d-46fc-b2b8-dfc78cede93f,0.01668715476989746,0.01827526092529297,True,0.0015308856964111328,False,0.022986888885498047,True
374,e0b115f6-910f-41fa-8362-90b4872c2a1c,0.01690053939819336,0.01824331283569336,True,0.0014667510986328125,False,0.022655487060546875,True
375,9775a687-3a9d-46cd-809d-48ff6d17f51e,0.016622543334960938,0.01870894432067871,True,0.0014417171478271484,False,0.023074865341186523,True
376,7ca9334e-67c3-4d4d-89a8-dc523ee28776,0.01663684844970703,0.018198728561401367,True,0.0014646053314208984,False,0.023894548416137695,True
377,957a2a7e-f50b-4028-ba0f-45db3ccc22d2,0.016622066497802734,0.017756938934326172,True,0.0013973712921142578,False,0.02361607551574707,True
378,c24857bd-df66-4af1-b2a2-a17218aba862,0.0169527530670166,0.017756938934326172,True,0.001413106918334961,False,0.02320098876953125,True
379,f7fe1aca-406b-446f-9528-d00f328d6924,0.016349315643310547,0.01766347885131836,True,0.0014040470123291016,False,0.025560617446899414,True
380,b2e852a8-ac83-4f1b-956a-f80a73861d79,0.016322851181030273,0.017586708068847656,True,0.0014331340789794922,False,0.023078441619873047,True
381,f9e3c37b-68c8-4cf0-9088-7ba60b59882e,0.01653742790222168,0.01758408546447754,True,0.001394033432006836,False,0.02310633659362793,True
382,c7bbe1c4-32ed-4f53-abb8-98ee49255581,0.016559600830078125,0.016550540924072266,True,0.0014073848724365234,False,0.023806095123291016,True
383,fbc29874-1e5a-4d83-aaf6-1cb02e5f436e,0.015778779983520508,0.01679205894470215,True,0.0015497207641601562,False,0.022737741470336914,True
384,aa91416c-a6d3-4aa1-afa4-9756ae620bbb,0.015973329544067383,0.017124652862548828,True,0.0014100074768066406,False,0.022747039794921875,True
385,5e614568-b8c4-408f-a5da-25cacde75c59,0.01725172996520996,0.019707202911376953,True,0.0015020370483398438,False,0.022745609283447266,True
386,840d8cd6-b27f-49e6-b0b4-f8c1805ecb11,0.01664257049560547,0.018944263458251953,True,0.0014390945434570312,False,0.022907257080078125,True
387,11017126-c892-4cab-b43c-05afdb8bcee0,0.018233060836791992,0.018342256546020508,True,0.0016379356384277344,False,0.02318716049194336,True
