index,uuid,time_load,time_validate,check_is_valid,time_check_empty,check_is_complete_empty,time_check_full,check_is_complete_full
194,9bcff5da-0785-412a-a556-caf6e8a3f92d,0.04041790962219238,0.05243206024169922,True,0.0020530223846435547,False,0.10023641586303711,True
195,e43ca995-493b-42f7-86ac-40fc1eefd44e,0.04239249229431152,0.05589485168457031,True,0.0020627975463867188,False,0.10281491279602051,True
196,0c89065b-f16a-4c9c-ba92-50edd9da806e,0.04370594024658203,0.056586503982543945,True,0.002360820770263672,False,0.1020498275756836,True
197,0be47627-0af7-4312-ae80-41d00a238ac5,0.04404020309448242,0.05107712745666504,True,0.001913309097290039,False,0.09912467002868652,True
198,cbc7f728-332b-4d50-bf3f-dfd0d7434ac3,0.05143165588378906,0.05462384223937988,True,0.0018558502197265625,False,0.10252737998962402,True
199,d19113f0-2116-403e-9679-3eceb370c773,0.04271268844604492,0.05127882957458496,True,0.0017795562744140625,False,0.09931731224060059,True
200,a3869e5e-496b-44f3-9edc-4c373d59efd0,0.04222273826599121,0.05365324020385742,True,0.0016224384307861328,False,0.10068726539611816,True
201,5e1e7fc4-abb5-4c5d-a7dc-16d8e96bbee9,0.041741132736206055,0.05193805694580078,True,0.0016145706176757812,False,0.10173988342285156,True
202,5cc28bd5-176a-4511-b517-01940f2f6f58,0.04413628578186035,0.05262494087219238,True,0.0015337467193603516,False,0.10345625877380371,True
203,0b629ef2-bb9d-400e-a749-41069d50c1fe,0.04450345039367676,0.06048750877380371,True,0.001584768295288086,False,0.10196518898010254,True
204,eae8ef0a-bdae-4987-940f-c9093226d6b6,0.04394888877868652,0.05439114570617676,True,0.0015156269073486328,False,0.10181355476379395,True
205,596fbcd0-76c2-45df-8b64-761e3d1177b2,0.04173898696899414,0.0532381534576416,True,0.00209808349609375,False,0.10460257530212402,True
206,0fa711e4-d581-43de-8ab5-2396562cef3d,0.04318356513977051,0.05377697944641113,True,0.0018572807312011719,False,0.10598874092102051,True
207,9dd26801-6408-4bce-954f-f2aff8d8031f,0.04416394233703613,0.05305314064025879,True,0.0020515918731689453,False,0.10123491287231445,True
208,476ee73a-3fb2-4322-81fc-a8d523d524d1,0.042867183685302734,0.05507969856262207,True,0.0020771026611328125,False,0.10310578346252441,True
209,d7aefc79-1fe5-4104-bbcd-0326568727d9,0.052802324295043945,0.05155634880065918,True,0.0021257400512695312,False,0.0983269214630127,True
210,e076d84c-956b-488b-845f-e4e6fe22e7d3,0.04982471466064453,0.05567169189453125,True,0.002056598663330078,False,0.10059642791748047,True
211,e7d549bb-0a6b-4504-a841-dd5b5dfa4469,0.04367685317993164,0.05245065689086914,True,0.002117633819580078,False,0.10101437568664551,True
212,9bb19861-920c-4378-b795-f06049072dfa,0.04462075233459473,0.0605778694152832,True,0.0021376609802246094,False,0.0999155044555664,True
213,ec3ec7f7-6dad-4dff-bfc4-6b02ec52b6a7,0.045555830001831055,0.056532859802246094,True,0.0021347999572753906,False,0.09984207153320312,True
214,bc5a848b-d143-4550-9f1e-f824cb8ad1f1,0.044756174087524414,0.05428194999694824,True,0.0020599365234375,False,0.1029200553894043,True
215,6cb7ece8-c169-432c-a04c-971f23a38de0,0.042362213134765625,0.053574323654174805,True,0.002210855484008789,False,0.10371828079223633,True
216,56009a3f-b501-48f0-aa33-991964a6759e,0.04386305809020996,0.05753493309020996,True,0.0020422935485839844,False,0.10504555702209473,True
217,7ed3b7c1-1858-41fb-9106-ea5d67fdfbab,0.04264116287231445,0.05273842811584473,True,0.0022821426391601562,False,0.10904788970947266,True
218,9671fda4-6aa4-4719-b353-94f556995aad,0.043004751205444336,0.05176496505737305,True,0.002023458480834961,False,0.11029648780822754,True
219,5b670305-b7d2-480b-8d4a-f67241d568e1,0.04074811935424805,0.05143594741821289,True,0.0022208690643310547,False,0.11283707618713379,True
220,998afc40-5e14-4114-a434-6070602327d0,0.04228401184082031,0.051746368408203125,True,0.002053499221801758,False,0.11443901062011719,True
221,fa5dc798-0e7a-4cfd-a955-81c3cd79cccf,0.04065966606140137,0.056700944900512695,True,0.0018341541290283203,False,0.10950803756713867,True
222,6d0b1b35-eb94-4702-9c3f-4ad78f5b1bfa,0.04219222068786621,0.05092930793762207,True,0.001653432846069336,False,0.11202120780944824,True
223,ab96c2f4-6589-42c1-a302-6159bef91a61,0.04835104942321777,0.05149507522583008,True,0.0016252994537353516,False,0.1147763729095459,True
224,a4fb9626-5656-4860-9394-cdf7d654c081,0.043993473052978516,0.05283761024475098,True,0.0017213821411132812,False,0.11168479919433594,True
225,7898b6f5-f3fb-4113-a6e8-c3356fdddbe2,0.04209160804748535,0.05204153060913086,True,0.0016460418701171875,False,0.11598920822143555,True
226,731d446d-0d8a-4112-ac7f-fa66f2630584,0.05618643760681152,0.05599355697631836,True,0.0016248226165771484,False,0.11527419090270996,True
227,3e2dd5b6-4d1f-4d8b-8583-faaaeb2dab64,0.046822547912597656,0.05073237419128418,True,0.0016956329345703125,False,0.10876131057739258,True
228,f7847b82-30d6-4ed9-a732-b62321be68bb,0.04821515083312988,0.054579734802246094,True,0.0019245147705078125,False,0.11224222183227539,True
229,398fabfd-cafd-4722-9f3b-bf9d23f929e0,0.042493581771850586,0.051218271255493164,True,0.0018169879913330078,False,0.12684011459350586,True
230,23bde958-0962-4a39-9e92-55059e3d2ee8,0.04396414756774902,0.05433058738708496,True,0.0017998218536376953,False,0.11312055587768555,True
231,06a4b953-a9ef-4c5f-be8a-7bb5f5d09470,0.044930458068847656,0.05391049385070801,True,0.0018131732940673828,False,0.12554359436035156,True
232,86a92049-bf0e-4056-97f8-c620e6c061d1,0.043116092681884766,0.0525054931640625,True,0.0018117427825927734,False,0.11560249328613281,True
233,c420b22b-6094-41fb-b264-9ecae2eb08c7,0.04208207130432129,0.05949258804321289,True,0.0019910335540771484,False,0.14028668403625488,True
234,5070e2c3-fd90-48f4-88c5-b5342c892bd1,0.04422283172607422,0.05535244941711426,True,0.001977682113647461,False,0.11218810081481934,True
235,3e9bbb4c-6d6f-41b0-9eb8-190dc5868fcb,0.04562640190124512,0.05490541458129883,True,0.0018055438995361328,False,0.10419750213623047,True
236,f74e63be-92c2-4349-beec-683f4623f0e6,0.04323720932006836,0.05488443374633789,True,0.0027055740356445312,False,0.14603853225708008,True
237,3ac1d9ec-ec03-49f0-bef7-e46c40462d29,0.041449546813964844,0.05357193946838379,True,0.0029697418212890625,False,0.12662148475646973,True
238,c109e98e-6e5e-4976-a267-fbbd2eb835f8,0.042607784271240234,0.05225658416748047,True,0.0025167465209960938,False,0.10771942138671875,True
239,701bc4de-10c4-4218-8595-dd99af281454,0.04372739791870117,0.05288338661193848,True,0.002397298812866211,False,0.10837650299072266,True
240,e2eadb3b-b325-4d0b-9bac-687c108ad91f,0.04268217086791992,0.053852081298828125,True,0.0025169849395751953,False,0.11382627487182617,True
241,4a1b018f-5fb4-4b02-b38a-97b16a4ee376,0.04189610481262207,0.05331540107727051,True,0.0017969608306884766,False,0.12831807136535645,True
242,3e269573-8216-48cb-916f-216ba5fdcfb3,0.05469107627868652,0.05386638641357422,True,0.0018491744995117188,False,0.10652923583984375,True
243,01b74e14-ab48-4697-9ad7-9791093b0634,0.04288935661315918,0.053516387939453125,True,0.0017976760864257812,False,0.11672306060791016,True
244,2f6b8edb-2d36-4e62-9dbe-7c9af1621c6f,0.04495644569396973,0.0591580867767334,True,0.0019445419311523438,False,0.10219383239746094,True
245,4f5df6f3-5d08-4eab-ba0f-d662ad6f12f3,0.042844533920288086,0.05413556098937988,True,0.001855611801147461,False,0.12050676345825195,True
246,0b96c8ce-3c40-4e03-b3cd-0778570d9f79,0.043747901916503906,0.05537080764770508,True,0.0017609596252441406,False,0.10696792602539062,True
247,60c3e256-5f9e-401c-8f0a-82b14904d21d,0.04561471939086914,0.058148860931396484,True,0.0018689632415771484,False,0.10699772834777832,True
248,075771ce-ca55-424d-9906-9337597a02ec,0.057427406311035156,0.05601811408996582,True,0.0016791820526123047,False,0.1081697940826416,True
249,44b6298a-dcae-4ad8-b5fb-291e52812e36,0.04475808143615723,0.0540614128112793,True,0.00170135498046875,False,0.10524964332580566,True
250,5c12398a-7e33-4721-9663-f841138ab7f7,0.04519820213317871,0.056542158126831055,True,0.0016815662384033203,False,0.10897135734558105,True
251,607ea83d-c274-45b1-b1d2-edc9be2b1751,0.045134544372558594,0.05261564254760742,True,0.0017833709716796875,False,0.1125185489654541,True
252,ce96fdd9-4ae9-4bd3-a110-0221aa5abe78,0.04311490058898926,0.05543828010559082,True,0.0016224384307861328,False,0.11710166931152344,True
253,7413add8-3656-47e4-bf9c-bc1453bc3742,0.044582366943359375,0.054982662200927734,True,0.0017507076263427734,False,0.10642409324645996,True
254,87bc17b8-3c6d-4583-8892-51bbb9bf4567,0.04505038261413574,0.05735135078430176,True,0.0019259452819824219,False,0.10470438003540039,True
255,58643002-b0e3-4a1d-bdca-d8af73e4baa7,0.05245161056518555,0.05974769592285156,True,0.001711130142211914,False,0.10948443412780762,True
256,f78e326f-f2c5-49dc-9dd1-da06f4d45d6e,0.047348976135253906,0.06810164451599121,True,0.001712799072265625,False,0.11346840858459473,True
257,23ba3681-d9b5-461a-913e-46ecff57f1f6,0.05338931083679199,0.06343579292297363,True,0.0016603469848632812,False,0.11262702941894531,True
258,ddfa2e53-d6c7-44c9-9488-8c0c5d2504aa,0.05548548698425293,0.06411623954772949,True,0.0017139911651611328,False,0.10895442962646484,True
259,eac4d86d-3e01-4ba7-a5c8-fc4b723596f8,0.06021833419799805,0.0649411678314209,True,0.0017483234405517578,False,0.10835146903991699,True
260,b18fb849-d51c-4415-8eca-625447610da1,0.053229570388793945,0.06315970420837402,True,0.0018229484558105469,False,0.11501550674438477,True
261,6ba8c295-20fa-4881-aecb-d96353d11aba,0.05272793769836426,0.07097434997558594,True,0.0018193721771240234,False,0.11212539672851562,True
262,c3f673e7-8b44-438a-beef-cefa14502c52,0.04584097862243652,0.052902936935424805,True,0.001623392105102539,False,0.11556005477905273,True
263,1b273e92-4a53-415d-8516-3f1e32961c4a,0.04526185989379883,0.0542449951171875,True,0.0016295909881591797,False,0.11250019073486328,True
264,7a23906a-2b5a-426b-8ba1-bb068c1b8712,0.050948143005371094,0.06743574142456055,True,0.0017819404602050781,False,0.11047863960266113,True
265,5ccb4e42-2552-4596-943f-0b6fe6addd61,0.049256086349487305,0.05603432655334473,True,0.0018687248229980469,False,0.11169147491455078,True
266,56a8b932-4659-45be-b01c-8a90e1a69a62,0.043900489807128906,0.0588533878326416,True,0.0019087791442871094,False,0.11440181732177734,True
267,0f0f71f1-6000-4265-bd5d-9ff40d2842d9,0.044251203536987305,0.0565953254699707,True,0.0019872188568115234,False,0.10799193382263184,True
268,14c490ed-5572-4a25-bfa1-a434d034ae71,0.04876852035522461,0.05508708953857422,True,0.001800537109375,False,0.1084129810333252,True
269,3169b8eb-1d83-468e-bfa5-22d03c99d8ad,0.044573068618774414,0.05806732177734375,True,0.0019702911376953125,False,0.11880731582641602,True
270,af35a0ac-ac05-4082-8192-5d2f88a5de1c,0.0452876091003418,0.05565667152404785,True,0.0019075870513916016,False,0.1137237548828125,True
271,6cef0fe8-45d5-40e9-9ca7-7326097cd8ad,0.04559183120727539,0.054798126220703125,True,0.0017423629760742188,False,0.10945439338684082,True
272,f6a3e187-281f-45c9-bc25-f051622e3784,0.04665970802307129,0.054886817932128906,True,0.0017507076263427734,False,0.10898184776306152,True
273,2a30c450-644f-41fa-932c-3ce50d5d163f,0.04595470428466797,0.05425858497619629,True,0.0020089149475097656,False,0.111572265625,True
274,24107cc7-ed01-4016-87e7-3a51f159f20a,0.04499173164367676,0.05463361740112305,True,0.002035856246948242,False,0.12591910362243652,True
275,1d30df43-cae0-45ed-962d-e1e5541fe99a,0.054132938385009766,0.055329084396362305,True,0.0021588802337646484,False,0.12897801399230957,True
276,f010aab5-7c26-4d4f-a7a3-1492272efb1d,0.04658198356628418,0.05624032020568848,True,0.0020704269409179688,False,0.14816641807556152,True
277,9de557b6-9347-4d93-b0af-9a621e62669c,0.047792673110961914,0.06128239631652832,True,0.001972198486328125,False,0.11657905578613281,True
278,660b73fa-cf58-473b-a2a0-8a87f78db7f0,0.0500946044921875,0.08211874961853027,True,0.001964092254638672,False,0.11315059661865234,True
279,b621f067-8f76-47f2-b3cc-096cd1526417,0.04833793640136719,0.061095476150512695,True,0.0019571781158447266,False,0.11131811141967773,True
280,1549e0d5-f4c4-4fd8-a62d-d28f219db36c,0.04927515983581543,0.06344437599182129,True,0.001972198486328125,False,0.10475325584411621,True
281,135c7dfa-1693-43cc-bab9-364165924db9,0.04837298393249512,0.060196638107299805,True,0.001958608627319336,False,0.10643434524536133,True
282,db31f112-fd71-4cfb-816b-b7b6e39bce45,0.04902362823486328,0.06036877632141113,True,0.00196075439453125,False,0.1077415943145752,True
283,943820ce-ef87-4b57-bda4-1dcd7a1a1c5b,0.052341461181640625,0.06300640106201172,True,0.0020012855529785156,False,0.10677385330200195,True
284,7dbcc9d9-6958-4d78-ad50-abb4dd9454b8,0.048531293869018555,0.08327269554138184,True,0.0019419193267822266,False,0.10637807846069336,True
285,87cca894-359f-4c1d-833c-d1c71a71cdc8,0.07221508026123047,0.08542609214782715,True,0.002020120620727539,False,0.11191725730895996,True
286,0191e2de-6e2a-4c00-8612-9d1bba960276,0.07186198234558105,0.09528756141662598,True,0.001972675323486328,False,0.11417961120605469,True
287,f8bb6b7a-36e9-4d07-8b3f-241bc117113e,0.0713655948638916,0.09290385246276855,True,0.0020279884338378906,False,0.11016368865966797,True
288,ed4d5cbe-4018-43b2-8c0e-950919da7d22,0.057669639587402344,0.0576014518737793,True,0.002074718475341797,False,0.10814094543457031,True
289,aba53910-6fb5-48ab-9844-d6617fa6b263,0.049262046813964844,0.058371782302856445,True,0.002076387405395508,False,0.10621142387390137,True
290,54249451-9d28-4eeb-99b4-888db2e79974,0.05026435852050781,0.05940747261047363,True,0.0019898414611816406,False,0.10968017578125,True
291,ea0af73a-6c23-40ac-8a45-624185ec3189,0.04770660400390625,0.061032772064208984,True,0.002028226852416992,False,0.10219073295593262,True
292,04763183-87a5-443f-bebb-622e36f456e9,0.059775352478027344,0.05928635597229004,True,0.0020265579223632812,False,0.10675787925720215,True
293,ae777667-f04b-4c39-8152-c1642e9158e9,0.050954341888427734,0.05911087989807129,True,0.0019783973693847656,False,0.11363983154296875,True
294,ef9397f2-bf60-4ca9-b17d-c3a8b257f748,0.047646284103393555,0.06078481674194336,True,0.0018422603607177734,False,0.10933947563171387,True
295,3e0c4f1a-0b89-4db7-8642-a040c2816d52,0.04753684997558594,0.06226491928100586,True,0.0018422603607177734,False,0.11052584648132324,True
296,9ef6565a-5360-4414-b218-e44b7b440923,0.04845237731933594,0.06176424026489258,True,0.0018172264099121094,False,0.10976576805114746,True
297,acb3fe28-9b02-4d6b-bf5b-d60ea5a22e23,0.04971432685852051,0.05909013748168945,True,0.0017986297607421875,False,0.10890626907348633,True
298,0aa13e4b-cdf0-4cc7-aa40-8a4e630fd734,0.048618316650390625,0.06349515914916992,True,0.001875162124633789,False,0.11005854606628418,True
299,a68161a8-cdf9-484c-a78c-e2792b9bea9a,0.0486292839050293,0.057961463928222656,True,0.0018587112426757812,False,0.11378097534179688,True
300,ae5b42fc-1f4b-41ff-b90f-f7c0bd22f94f,0.04744672775268555,0.05829286575317383,True,0.001941680908203125,False,0.10618758201599121,True
301,3f172a0a-aa4f-408c-9b3d-dd745a7fe431,0.049367427825927734,0.05628228187561035,True,0.0018339157104492188,False,0.10462093353271484,True
302,2ec856ba-8fa2-4313-a095-d576f6efcc65,0.047475576400756836,0.058007240295410156,True,0.0019702911376953125,False,0.10734915733337402,True
303,94469d19-b1e3-4a63-a04e-80d837c81c44,0.04663538932800293,0.05649518966674805,True,0.0020079612731933594,False,0.10635924339294434,True
304,1f165283-ddf8-4973-a4db-befd6ce561b5,0.046511173248291016,0.05922055244445801,True,0.0019414424896240234,False,0.10260152816772461,True
305,ad16d76d-f3d5-45d8-8d29-9043645da4e1,0.07375502586364746,0.10440683364868164,True,0.0019011497497558594,False,0.11853432655334473,True
306,c62818ef-fd64-46d0-8dbb-9f4a5db7b253,0.05480599403381348,0.06356978416442871,True,0.0018444061279296875,False,0.10168170928955078,True
307,b0ea1a6a-6ddf-4644-83f2-19f7917d0462,0.048026323318481445,0.05653023719787598,True,0.0018246173858642578,False,0.10682988166809082,True
308,68bddb0b-e605-4844-b3e5-08edcc9d2e1f,0.048644065856933594,0.06321287155151367,True,0.001966714859008789,False,0.10326242446899414,True
309,25358eda-5b4b-4032-ba91-ca08b0ad228a,0.05759406089782715,0.0597226619720459,True,0.0019965171813964844,False,0.10624361038208008,True
310,5f103b58-24ab-4121-bf96-370716b75320,0.04791736602783203,0.06032562255859375,True,0.002132415771484375,False,0.11022782325744629,True
311,a2ed55cb-cfe4-4d88-88dc-73e3260d323b,0.05035758018493652,0.05974102020263672,True,0.0019474029541015625,False,0.11151981353759766,True
312,5f0057bd-f2f1-407b-81ff-0d5b4abea6df,0.04822969436645508,0.061478614807128906,True,0.0019550323486328125,False,0.10755395889282227,True
313,0afea013-e9f6-4999-a0cc-5a17088c0604,0.051558494567871094,0.05879044532775879,True,0.0019071102142333984,False,0.10826230049133301,True
314,01a79d2d-5248-47bd-b064-561bbb880f3c,0.050916194915771484,0.06142020225524902,True,0.0018339157104492188,False,0.11108160018920898,True
315,c9245e3c-7be5-4ec5-807d-faea7a8521f9,0.048856496810913086,0.060691118240356445,True,0.00194549560546875,False,0.11922264099121094,True
316,adfcfef0-cfa2-49de-8e47-8b81866569a9,0.04935050010681152,0.05974531173706055,True,0.0026679039001464844,False,0.11515378952026367,True
317,161c7169-2273-46af-8303-029da708eba1,0.047881126403808594,0.05892586708068848,True,0.002802133560180664,False,0.10684347152709961,True
318,3fc6705e-3666-4a2f-8a9f-c7f1a5f50869,0.051508426666259766,0.06551241874694824,True,0.0024919509887695312,False,0.10808324813842773,True
319,8fe93af6-6bb4-4cab-ad96-e7124cd1a14b,0.0498356819152832,0.05832481384277344,True,0.0022690296173095703,False,0.11463022232055664,True
320,08d90ad0-97df-491a-9531-6327c75d0c48,0.04977846145629883,0.057578325271606445,True,0.0023136138916015625,False,0.11403918266296387,True
321,80e14b0b-f200-413d-b427-13475a107c86,0.048455238342285156,0.05829620361328125,True,0.0023529529571533203,False,0.1315169334411621,True
322,6074d0f1-51b3-4f89-966c-eca59980d854,0.04843950271606445,0.06005406379699707,True,0.0024933815002441406,False,0.11435389518737793,True
323,a52948b1-ce00-4925-905c-7e619e59a295,0.05020499229431152,0.057700395584106445,True,0.002259969711303711,False,0.11497187614440918,True
324,c054a326-9d23-4eee-8f07-33f76e2ec3c3,0.04851174354553223,0.05835866928100586,True,0.002412557601928711,False,0.11327910423278809,True
325,f62053f8-a907-4a12-971b-599e3d1b45ac,0.061469078063964844,0.06230664253234863,True,0.002983570098876953,False,0.11197519302368164,True
326,48fd279d-81c5-486b-8127-92d79ee684ac,0.049041032791137695,0.06051898002624512,True,0.0032024383544921875,False,0.10347962379455566,True
327,61cd2fa2-d3df-470f-bc62-602c8eee0db7,0.04948830604553223,0.06130409240722656,True,0.0033197402954101562,False,0.10185980796813965,True
328,723b03e1-14e4-4694-b360-b0cea09bd568,0.05017805099487305,0.06809782981872559,True,0.0022499561309814453,False,0.10306692123413086,True
329,58508e90-24f6-4028-b2ae-a88316f222f5,0.051300764083862305,0.06000399589538574,True,0.0022835731506347656,False,0.10546255111694336,True
330,343d0477-454d-4a61-9582-4c8d0a03db10,0.050031185150146484,0.05992579460144043,True,0.0022628307342529297,False,0.12999415397644043,True
331,4724207b-2601-4185-822e-8992cc578a17,0.04945945739746094,0.059763431549072266,True,0.0019121170043945312,False,0.12084150314331055,True
332,6071ca81-4528-42d1-b0cf-dda47ebf5f46,0.04999041557312012,0.06033658981323242,True,0.0017580986022949219,False,0.11031699180603027,True
333,a37737e9-bdd0-45f1-b9d6-771757a825db,0.04947805404663086,0.06229686737060547,True,0.0017948150634765625,False,0.11093473434448242,True
334,94776da0-fe8f-4f55-b281-3b05f231d5db,0.0521245002746582,0.05874896049499512,True,0.0016226768493652344,False,0.1065986156463623,True
335,6d3740ed-9695-4dad-b61a-3b6ac3a723f7,0.049988746643066406,0.05969691276550293,True,0.0018045902252197266,False,0.11103940010070801,True
336,6757e8f3-cd6f-4929-bbf3-868e523cbb5e,0.05067086219787598,0.06023454666137695,True,0.0015418529510498047,False,0.11153554916381836,True
337,89e9e935-025f-4d32-a226-90015ab31fe9,0.050344228744506836,0.06165671348571777,True,0.0014963150024414062,False,0.10428571701049805,True
338,f49b939e-5cc2-4a2b-80ca-1d93c20cd29f,0.05244851112365723,0.06618642807006836,True,0.0015380382537841797,False,0.10659408569335938,True
339,3a4eade9-0c0d-47f8-92e6-5b599dccced4,0.058855533599853516,0.06186199188232422,True,0.0014955997467041016,False,0.1070091724395752,True
340,c23671f0-36ea-4e59-a7a7-be429d75350d,0.05081510543823242,0.059130191802978516,True,0.0015420913696289062,False,0.11388921737670898,True
341,85646159-572b-40bf-9f96-d74bc9b992fe,0.053255319595336914,0.06330347061157227,True,0.001573801040649414,False,0.10944104194641113,True
342,aae0306c-f3f5-4847-a696-fe377f4a79a4,0.06301259994506836,0.06303715705871582,True,0.0015592575073242188,False,0.11349892616271973,True
343,63eec72c-b8ed-4892-bd1e-10fa2487edda,0.05568814277648926,0.06471514701843262,True,0.0018808841705322266,False,0.11070013046264648,True
344,8ecf479b-32e6-4706-8cf3-bc64abd05877,0.054906606674194336,0.06452584266662598,True,0.0016357898712158203,False,0.11448502540588379,True
345,218d8f25-9cfe-423f-9c93-6f99e547325e,0.05490994453430176,0.06590557098388672,True,0.0018122196197509766,False,0.11315536499023438,True
346,54a10fdf-82be-4c65-84d0-6e1995c778f4,0.05273175239562988,0.06126117706298828,True,0.0016465187072753906,False,0.11648893356323242,True
347,195c841b-5588-46f6-aa7e-62fcf330d7fc,0.05823159217834473,0.07193875312805176,True,0.0017101764678955078,False,0.11214756965637207,True
348,0d47efb1-5553-4fff-b9d7-bbacb98e5dca,0.0540773868560791,0.06872320175170898,True,0.0017018318176269531,False,0.1151587963104248,True
349,857ca368-4820-4e1e-aec3-a549d793ab6f,0.05733656883239746,0.06339502334594727,True,0.0016720294952392578,False,0.10973334312438965,True
350,09f26bde-489f-46fd-878d-7bb61879dd1c,0.05341005325317383,0.05974221229553223,True,0.0016694068908691406,False,0.10561919212341309,True
351,972c045e-8dbf-4ff5-b39d-10dd8748acd4,0.05092120170593262,0.06264758110046387,True,0.0016582012176513672,False,0.10710787773132324,True
352,38c2152d-0ecd-4cbc-8a89-9600030eb414,0.05180525779724121,0.062242984771728516,True,0.0017058849334716797,False,0.10800886154174805,True
353,172b192d-3007-4c87-a2c1-290e99d6acbd,0.05428886413574219,0.06497049331665039,True,0.0018198490142822266,False,0.10487079620361328,True
354,01d5f91d-7817-44a7-a31d-eb00472f3094,0.05235099792480469,0.06189870834350586,True,0.0016760826110839844,False,0.10451388359069824,True
355,7b89b88c-fbb6-432e-8f74-8a4b290cf21e,0.05188465118408203,0.06032991409301758,True,0.001650094985961914,False,0.09912252426147461,True
356,c129cf37-0d43-4db3-9081-fcac2ec2c4b5,0.05205798149108887,0.06229448318481445,True,0.0015594959259033203,False,0.09940552711486816,True
357,40572fff-4380-49fc-bb36-e09dc55486ac,0.05097699165344238,0.07330131530761719,True,0.0015404224395751953,False,0.10333442687988281,True
358,710bc4db-814e-4228-a682-2f877c72b2bb,0.05311703681945801,0.06188631057739258,True,0.0016398429870605469,False,0.10441923141479492,True
359,9d934b83-8cc8-4785-a2ac-2166cd6a2197,0.066162109375,0.06144571304321289,True,0.0017390251159667969,False,0.11042475700378418,True
360,116f8ac1-1e8a-475d-84c0-67dd0ae6f12b,0.05336451530456543,0.0638282299041748,True,0.0015671253204345703,False,0.10699081420898438,True
361,81d4ca14-f0e6-4f90-b9c6-9a531e52469e,0.058161258697509766,0.0644981861114502,True,0.0015702247619628906,False,0.10817456245422363,True
362,13bc9048-7102-47f2-a528-1b3f0d9a2daf,0.05156445503234863,0.06256246566772461,True,0.0015919208526611328,False,0.11366558074951172,True
363,d0849581-27c5-424d-b33f-d4b4dee0c923,0.050192832946777344,0.06127285957336426,True,0.0015227794647216797,False,0.11229896545410156,True
364,1cf4cdfb-3381-42c3-976a-e651107919d7,0.05097365379333496,0.06208157539367676,True,0.0015380382537841797,False,0.11668825149536133,True
365,3450999c-b9c1-4348-9574-1670b070cd8c,0.0513310432434082,0.06663346290588379,True,0.001520395278930664,False,0.11362481117248535,True
366,beac5b8a-f963-4f1e-9dc5-5606a9894fa0,0.05434226989746094,0.06182289123535156,True,0.0015163421630859375,False,0.10784196853637695,True
367,a0b457c3-802d-4eff-9122-f971293c391c,0.06373238563537598,0.06441760063171387,True,0.00162506103515625,False,0.11609888076782227,True
368,2525d29b-5ee2-4d52-a730-6eb7c0aee35e,0.05329298973083496,0.0659034252166748,True,0.0016908645629882812,False,0.10692048072814941,True
369,06f47e3d-661e-48c7-9a40-8a5678f6ab19,0.0531156063079834,0.06350398063659668,True,0.0016129016876220703,False,0.10943150520324707,True
370,90aee874-e6cb-416d-9233-ca23e263bc1d,0.05183100700378418,0.06294512748718262,True,0.001661062240600586,False,0.11043071746826172,True
371,600166b5-58f6-474d-8291-be26d565e3ed,0.05199313163757324,0.06323933601379395,True,0.0016698837280273438,False,0.11513876914978027,True
372,31a81609-ad1c-4578-bd62-d75542270fd0,0.052643537521362305,0.06420326232910156,True,0.0017824172973632812,False,0.11692476272583008,True
373,6e60cde2-d10d-46fc-b2b8-dfc78cede93f,0.05440688133239746,0.06651496887207031,True,0.0017852783203125,False,0.11828804016113281,True
374,e0b115f6-910f-41fa-8362-90b4872c2a1c,0.05444812774658203,0.06723523139953613,True,0.0016880035400390625,False,0.11336088180541992,True
375,9775a687-3a9d-46cd-809d-48ff6d17f51e,0.06357192993164062,0.06290936470031738,True,0.0017654895782470703,False,0.12553620338439941,True
376,7ca9334e-67c3-4d4d-89a8-dc523ee28776,0.053320884704589844,0.06688213348388672,True,0.0016279220581054688,False,0.11774230003356934,True
377,957a2a7e-f50b-4028-ba0f-45db3ccc22d2,0.05427908897399902,0.06236600875854492,True,0.0017879009246826172,False,0.12577462196350098,True
378,c24857bd-df66-4af1-b2a2-a17218aba862,0.05641007423400879,0.06402397155761719,True,0.0017027854919433594,False,0.15354585647583008,True
379,f7fe1aca-406b-446f-9528-d00f328d6924,0.052881717681884766,0.06292295455932617,True,0.0017333030700683594,False,0.1528491973876953,True
380,b2e852a8-ac83-4f1b-956a-f80a73861d79,0.0536046028137207,0.07326769828796387,True,0.0016217231750488281,False,0.13045930862426758,True
381,f9e3c37b-68c8-4cf0-9088-7ba60b59882e,0.05301356315612793,0.061284780502319336,True,0.0015819072723388672,False,0.1330251693725586,True
382,c7bbe1c4-32ed-4f53-abb8-98ee49255581,0.05298495292663574,0.06978368759155273,True,0.0015621185302734375,False,0.11313867568969727,True
383,fbc29874-1e5a-4d83-aaf6-1cb02e5f436e,0.05600476264953613,0.07766532897949219,True,0.0015325546264648438,False,0.11512970924377441,True
384,aa91416c-a6d3-4aa1-afa4-9756ae620bbb,0.058893442153930664,0.07500934600830078,True,0.001499176025390625,False,0.11494660377502441,True
385,5e614568-b8c4-408f-a5da-25cacde75c59,0.05489706993103027,0.07032060623168945,True,0.0015904903411865234,False,0.11116218566894531,True
386,840d8cd6-b27f-49e6-b0b4-f8c1805ecb11,0.056911468505859375,0.06431984901428223,True,0.0015990734100341797,False,0.11283469200134277,True
387,11017126-c892-4cab-b43c-05afdb8bcee0,0.08392810821533203,0.07175445556640625,True,0.0016734600067138672,False,0.11280179023742676,True
